AccountAge,MonthlyCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,SupportTicketsPerMonth,WatchlistSize,TotalCharges_log,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_Yes,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_Yes,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Male,ParentalControl_Yes
0.797424894932127,1.0906562868233096,0.3378895743316763,-0.05306377889946515,0.2744056682453664,0.8769804640671212,-1.0741692153974272,1.0404640394631839,0.0,0.33480277930379987,0.33480277930379987,0.6651972206962001,0.0,0.0,0.6651972206962001,0.33480277930379987,0.6651972206962001,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3690623933789792,-0.16642516660752465,-0.7832802815144793,-0.2566124718859456,-1.1312873639444283,1.3829145818502935,0.9490623634655801,0.43728507432907526,0.0,1.0,0.4769345752308807,0.5230654247691193,0.0,0.0,0.5230654247691193,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.338412782401531,1.5072716308536356,0.4958524304658959,-1.1835291860475667,0.4319124132146891,1.3423360932457262,0.14415851144014002,-0.8785167179805313,0.3588304841235025,0.6411695158764975,0.0,1.0,0.0,0.0,0.6411695158764975,0.3588304841235025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.2102549754072642,1.1433869272322468,-0.0637479895044315,-0.7638335283179648,0.012130688280819202,-1.487419319616291,1.080208437517059,0.22771846933151224,0.12279945918689172,0.8772005408131083,0.0,1.0,0.0,0.12279945918689172,1.0,0.0,1.0,0.12279945918689172,0.0,0.8772005408131083,0.8772005408131083,0.0,0.12279945918689172,0.0,1.0,0.12279945918689172
-0.37084111168924283,-0.32620344929660666,-1.0145784267117688,1.3652926869450714,-0.013474647710155677,1.0103030736577476,-0.14785551210485354,0.20913142484226238,0.0,0.3924451074226354,0.0,0.0,0.6075548925773646,0.0,0.0,0.0,0.3924451074226354,0.3924451074226354,0.0,0.0,0.6075548925773646,0.3924451074226354,0.0,0.0,1.0,0.3924451074226354
-1.3596505593371,0.2803997498425248,-0.10427378864599557,0.31450044359499735,-1.0272225939927777,0.9384790438171438,0.1599601216503418,-1.2867819656152097,1.0,0.0,0.0,0.8165994394715771,0.1834005605284229,1.0,0.1834005605284229,0.8165994394715771,0.0,1.0,0.0,0.0,0.1834005605284229,0.8165994394715771,0.0,0.0,0.1834005605284229,1.0
0.37897966812451855,1.2165161256396164,0.35172099516728694,-1.299968212773826,-0.7926783539628139,0.33918004225273257,0.8181562117614632,0.9041991460906136,0.4391349085702184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4391349085702184,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.2851271520880796,-0.9912662495078404,0.4525618111054372,0.17792822041295192,-0.45215364433322497,1.3485597262808304,1.199366680868407,-1.4283342059240103,0.6230555705750924,0.0,0.0,1.0,0.0,0.0,0.3769444294249076,0.6230555705750924,0.0,1.0,0.0,0.0,0.0,0.3769444294249076,0.6230555705750924,0.0,0.0,0.6230555705750924
0.4495567492187102,-0.05170030821716204,-1.0328374867203607,-0.6784659207753956,-0.8041353086840035,0.3472696479396753,0.2660259063117393,0.5340575092450741,0.0,0.5373202143303936,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5373202143303936,0.0,0.0,0.0,1.0,0.0,0.0,0.46267978566960644,0.0
-0.8365895189588403,1.732876055986817,-1.3038062704216602,1.2592752597157668,1.2946333833694452,-0.258829539448181,0.5979008110572572,0.0675492450676855,1.0,0.0,0.6986221258358579,0.0,0.0,0.6986221258358579,0.0,0.0,0.6986221258358579,1.0,0.0,0.0,0.3013778741641421,0.6986221258358579,0.0,0.0,0.6986221258358579,0.6986221258358579
0.881170880490368,-1.002363298070219,-1.3387605712399044,-0.5659991514462344,-0.40111496242551836,0.01815255411479133,0.10285705145059404,0.3175684274157382,0.0,0.0,0.0,0.0,0.2523906198237489,1.0,0.2523906198237489,0.0,0.0,0.7476093801762511,0.0,0.0,0.0,0.2523906198237489,0.7476093801762511,0.0,0.2523906198237489,0.0
0.09604590476750624,-0.46747798664637247,-0.7779913359771055,1.0290310709581043,0.0417866830979493,0.3628962518085529,-0.6997670459256722,0.17914509465733774,0.49727960990752085,0.0,0.49727960990752085,0.0,0.5027203900924792,0.0,0.49727960990752085,0.0,0.49727960990752085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.49727960990752085
-1.4496520804502282,-0.40770307049008064,0.526544117840921,-1.3443997751045846,0.35611100985714467,-0.39463399659041604,0.3413209564821695,-1.654182232237343,0.0,1.0,0.7677873048531827,0.0,0.0,1.0,0.0,0.7677873048531827,0.0,0.0,0.2322126951468173,0.7677873048531827,0.0,0.0,0.7677873048531827,0.2322126951468173,1.0,0.0
-0.9187429380529591,1.8141651805716932,-1.3317566121196616,1.3929986056684451,-0.1346787245548866,1.459117431320547,-0.5201229162181733,-0.004306667594503599,1.0,0.0,0.0,0.8995745732745685,0.0,0.0,0.0,0.10042542672543153,1.0,0.0,0.8995745732745685,0.0,1.0,0.0,0.0,0.0,1.0,0.8995745732745685
-0.8044247049139301,0.9216307564262198,-0.8362568311606805,1.1937690313869826,-0.6522617916673397,0.6637816958763488,-1.0243263314921407,-0.280380465575238,0.6161087786267886,0.0,0.0,0.0,0.3838912213732114,0.0,0.0,0.6161087786267886,0.6161087786267886,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.9180718387771942,-0.7529664591269469,-1.3901882476137435,-0.6555843636594193,-0.6453521666011902,0.15837301651905067,0.1883630061976272,0.45353913536939233,0.0,0.0,0.0,0.0,0.4564471388860114,1.0,0.4564471388860114,0.0,0.0,0.5435528611139886,0.0,0.0,0.0,0.4564471388860114,0.5435528611139886,0.0,0.4564471388860114,0.0
-0.19680180623800375,-0.3312633617220908,0.8312017412342134,-0.8345910587930478,0.7990312944911584,-1.1860286411431624,0.9356449615159249,0.06367672995880952,0.9064721109645469,0.0,0.0,0.9064721109645469,0.0,0.0,0.09352788903545306,0.0,0.9064721109645469,0.0,0.9064721109645469,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.24967609313318545,0.5753490798417289,-0.6553121240758804,1.0059166637173689,-1.4273577346189894,0.6172554045560088,1.1322918539988842,0.33508220249624115,0.3757620040860079,0.0,0.6242379959139921,0.3757620040860079,0.0,1.0,0.6242379959139921,0.3757620040860079,1.0,0.0,0.3757620040860079,0.0,0.0,0.0,0.0,0.0,0.3757620040860079,0.0
-0.9661774373727272,-0.17645163787640433,-0.6237434324178852,-0.4072199413786739,0.5465291175679355,-1.065536308448239,0.4578375339204109,-0.558679448597233,0.0,1.0,0.11689804070836407,0.0,0.0,0.8831019592916359,0.0,0.0,0.11689804070836407,0.0,0.8831019592916359,0.0,0.0,0.11689804070836407,0.0,0.8831019592916359,1.0,0.0
1.2295919685646188,0.9668220768571114,0.20941079455874378,-0.17158250277224046,1.1428725866519247,-0.11393615392182221,0.06954203032701078,1.2139721294170136,0.9398321236134751,0.0,0.0,0.06016787638652488,0.9398321236134751,0.9398321236134751,1.0,0.0,0.06016787638652488,0.06016787638652488,0.0,0.0,0.0,0.0,0.0,0.06016787638652488,0.0,0.9398321236134751
0.613590005402787,1.1920308968340105,0.2691482588061207,-1.3915402894403048,-0.4233213732679755,-0.10768140356121436,1.1308377933707994,0.486703828581322,1.0,0.0,0.0,0.37229194692858214,0.0,0.6277080530714179,0.0,0.37229194692858214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6277080530714179,0.6277080530714179
-1.0217457854529033,0.5121746104901833,-0.29167666887569194,0.38724112378383885,-0.9435714696863456,1.1056011950939966,0.2757926168546304,-0.63078119302893,0.6650943853429139,0.0,0.3349056146570861,0.6650943853429139,0.0,1.0,0.0,0.6650943853429139,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8263402890711474,0.8109338053174334,0.49392044944051516,-0.9887444393300722,-1.2469075391309323,1.027642510521242,-1.4420829674583489,-0.13097767390836712,0.0,0.13927207266338726,0.0,0.0,0.0,0.0,0.8607279273366127,0.13927207266338726,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8607279273366127,0.13927207266338726
-1.0012736162854035,1.0291784110817912,-0.4490007984887841,-1.3246477807734431,-0.25013440488371175,1.0170044816543529,-0.9476981355986915,-0.4733991907918913,0.20597481072970403,0.0,0.20597481072970403,0.0,0.0,1.0,0.794025189270296,0.20597481072970403,1.0,1.0,0.0,0.0,0.0,0.20597481072970403,0.0,0.0,0.20597481072970403,0.0
-1.1103595654368024,0.5990586839780574,0.3778855281394781,0.8854700220058231,-0.8636555845198608,-0.46438058561405815,-0.6146770995403921,0.3832640608900645,1.0,0.0,1.0,0.0,0.0,1.0,0.6200727559285135,0.3799272440714865,0.6200727559285135,0.6200727559285135,0.0,0.0,0.0,0.0,0.0,0.3799272440714865,1.0,1.0
1.3600026893412873,-0.4511990232127797,-0.3080025606217188,-0.6967879600159717,-0.12245004990955172,0.3256022890662208,-0.7384092113031809,0.5068232721110915,0.0,1.0,0.0,0.5334610919763215,0.4665389080236785,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.5334610919763215,0.0,0.0,0.0,1.0,0.0
1.1163788248387285,0.39707289963765247,-1.6991476134426955,-1.4996671567124629,-0.5844006879608428,0.9483791213895342,1.2604799558752615,0.6437559948446214,0.0,0.0,0.0,0.0,0.0,1.0,0.8938925830509576,0.0,0.0,0.10610741694904235,0.8938925830509576,0.0,0.0,0.0,0.0,1.0,0.0,0.8938925830509576
-1.2857617579596872,1.461135123986039,-0.13172006617020493,-0.7841960969792277,-0.4848408288019854,1.5626306626348214,-0.9295481305541189,-0.9321241222441892,1.0,0.0,0.0,1.0,0.0,0.21140278877546925,0.0,1.0,0.21140278877546925,0.21140278877546925,0.0,0.0,0.0,0.0,0.0,0.21140278877546925,1.0,1.0
-0.8302759066437959,1.1890437736147506,-1.0860772141328277,0.9486101869308889,-0.8778428981790851,0.2713193178888066,0.01828310173164767,-0.05084750543958913,0.0,1.0,0.15167487973275118,0.0,0.0,1.0,0.0,0.15167487973275118,1.0,1.0,0.0,0.0,0.0,0.0,0.15167487973275118,0.0,0.0,0.0
0.39208181614643695,-1.4670169744259272,-0.6777648467278036,-1.5180907454941932,-0.309369205617666,-1.4225088338855172,0.8278418701414838,-0.4576897476570412,0.0,0.6882779322044518,0.0,0.31172206779554823,0.6882779322044518,0.0,0.31172206779554823,0.0,0.6882779322044518,0.0,0.0,0.6882779322044518,0.0,0.6882779322044518,0.0,0.0,1.0,0.0
0.959183782677232,-0.49128983977252394,-1.2486569382887278,-1.3889432076526709,1.3282999435731635,0.5298070037652391,0.8012950409544934,0.6318770239071191,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.24848913981446574,0.24848913981446574,0.0,0.0,0.0,0.0,0.24848913981446574,0.0,1.0,1.0
-1.3679919385891144,0.0031364695974246,0.3102818449928202,1.2430203912602216,-0.9799592291416757,0.3642521120425687,-0.45431565923920403,0.3176676773427646,0.743946292572677,0.25605370742732303,1.0,0.0,0.0,0.743946292572677,0.743946292572677,0.25605370742732303,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.1416174492918654,1.6721109849439848,-1.679138532576907,0.036356443793020915,-0.53090848603267,1.5626306626348214,0.13209082980200898,1.1368591797619363,0.0,0.0,0.03353243473577938,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03353243473577938,0.0,0.9664675652642206,0.0,0.03353243473577938
-1.5412776156431098,-1.2537138001542512,1.2868224353920337,-1.4633886554378597,0.08266902336249521,-0.5468895483385804,-0.2011511448166221,-2.4790649605466917,0.5698896848713165,0.4301103151286835,0.4301103151286835,0.0,0.5698896848713165,0.4301103151286835,0.0,1.0,0.0,0.5698896848713165,0.0,0.4301103151286835,0.0,0.5698896848713165,0.4301103151286835,0.0,1.0,0.0
0.2120621829128181,-0.036222940829028875,-0.8257075964761617,-0.5880662024977101,-0.5980697124490624,0.269916028679642,0.2031326123796099,0.4160363402251271,0.0,0.7624586857406905,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.7624586857406905,0.0,0.0,0.0,1.0,0.0,0.0,0.23754131425930947,0.0
-0.804848763890033,1.0434561084678753,-1.108608617230316,0.8793328928506966,-0.8898556090406575,0.5742245836005739,0.10037559608277002,-0.05607902664671072,0.12323436323825054,0.8767656367617495,0.0,0.0,0.0,0.8767656367617495,0.12323436323825054,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12323436323825054,0.0
-1.1274927061281357,0.08331994069920423,0.6760585740571278,0.7644449109491527,-1.2255293513387664,-0.8424462281709145,1.2027430727531165,-0.9112232733699754,1.0,0.0,0.0,1.0,0.0,0.6579182512840925,0.0,0.0,0.0,0.34208174871590746,0.0,0.6579182512840925,0.0,0.6579182512840925,0.0,0.34208174871590746,1.0,0.34208174871590746
0.4888529125611719,1.211481871880138,0.6695779933562391,-1.1666260911469717,-1.0493444194728594,0.24971385730778256,0.7454146500794718,0.9613115452592722,0.17874269532798714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.17874269532798714,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
1.0499701882794277,-1.2015496432214607,-0.5786654632299183,-1.0784182643534594,-0.9756678342761943,-1.071995283740019,-0.37557502128701975,-0.4574165334947007,0.0,0.0,0.0,0.8893682630447928,0.0,0.11063173695520723,0.8893682630447928,0.0,0.0,0.11063173695520723,0.0,0.0,0.0,0.0,0.11063173695520723,0.0,0.8893682630447928,0.0
-0.7339796826677184,0.682099578289199,-1.4333896985369503,-1.095818825372962,-1.306746546181687,0.6373960079425035,1.608879383345219,-0.06800876034874953,0.1535477082654818,0.0,0.0,0.0,0.8464522917345182,1.0,0.0,0.1535477082654818,0.0,0.8464522917345182,0.0,0.1535477082654818,1.0,0.0,0.0,0.0,1.0,1.0
0.5988558987738045,-0.1557938529177585,-1.603157098101191,-0.23740203316022437,-0.8976217046121625,0.14449814851520273,-0.4903811426213882,0.5768908558637791,0.8725113376680176,0.0,0.0,0.8725113376680176,0.0,1.0,0.0,0.8725113376680176,0.8725113376680176,0.12748866233198242,0.8725113376680176,0.0,0.8725113376680176,0.0,0.12748866233198242,0.0,0.0,0.0
-1.6598570429619053,0.7682576217901187,-1.28877547223925,0.5933417547076052,-0.0700996621476222,-1.1154480800387896,-0.3932399315778013,-2.715179851106189,0.0,1.0,0.39728729056036727,0.0,0.0,0.6027127094396327,0.0,0.0,1.0,0.0,0.39728729056036727,0.0,0.6027127094396327,0.0,0.0,0.0,1.0,0.39728729056036727
0.08978178488991684,0.04570622761392934,-0.46436608634415594,-0.6749765478826402,-0.5376408375600787,0.11865526339971155,0.08014822118817166,0.2585323926104692,0.0,0.7972953657795536,0.0,0.20270463422044638,0.7972953657795536,1.0,0.7972953657795536,0.20270463422044638,0.20270463422044638,0.7972953657795536,0.20270463422044638,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8869401175760202,1.742803115055256,-1.3227378379146424,1.3461885838583416,-0.1447264496333474,1.4081036883295712,-0.3591131092616887,0.032059247089832474,0.8500825726512262,0.14991742734877378,0.0,0.8500825726512262,0.0,0.14991742734877378,0.0,0.0,1.0,0.14991742734877378,0.8500825726512262,0.0,0.8500825726512262,0.0,0.0,0.0,0.8500825726512262,0.8500825726512262
0.8996217164268372,1.6247558414655057,0.5260989147337287,-1.2779893254455896,-0.5448382562195808,0.2670677582971149,0.11358972810171084,1.2526291273687917,0.22925139523264149,0.7707486047673585,0.22925139523264149,0.0,0.0,0.0,1.0,0.0,1.0,0.22925139523264149,0.7707486047673585,0.0,0.22925139523264149,0.0,0.0,0.0,1.0,1.0
0.5659382631154072,-0.21704169897126513,-1.1613842617558268,-0.44050673495053394,0.7732207485382745,-0.19341552024758935,0.35404125944224885,0.5221342244490721,0.0,0.2777474316069337,0.2777474316069337,0.0,0.0,0.2777474316069337,0.2777474316069337,0.7222525683930663,0.0,0.2777474316069337,0.0,0.0,0.0,0.2777474316069337,0.0,0.0,1.0,0.0
-1.2862853622084716,1.5943366560485395,-0.6583219193550789,0.9188109144096128,-0.9270265980495325,0.14712133444780728,-1.2041493565686536,-0.7003030433846931,0.7200365365460744,0.27996346345392564,0.0,0.27996346345392564,0.0,0.0,0.0,0.7200365365460744,1.0,0.0,0.27996346345392564,0.0,1.0,0.0,0.0,0.0,0.7200365365460744,0.27996346345392564
-0.5097887629974952,0.5275622128048967,-0.7356912304717358,1.3179303128528983,-0.36246163587096947,0.7521704744962528,-0.7727968593707865,-0.058584032940622865,0.3588523671147027,0.0,0.0,0.0,0.6411476328852973,0.0,0.0,0.3588523671147027,0.3588523671147027,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.3511386229434574,1.0459097202878818,0.6823455953052306,-1.4281808123130295,0.9728560490982361,1.2190482496625734,0.05425714063820397,-1.0485276745735426,0.0,1.0,0.0,1.0,0.0,0.3060515555329,0.6939484444671,0.0,0.3060515555329,0.0,0.0,0.0,0.0,0.3060515555329,0.0,0.0,1.0,1.0
0.5659441709332185,-0.2346627927642146,-0.974541449931176,-1.0452393266221955,-0.10927113140062361,1.5626306626348214,1.0787072261195751,0.5030653702877175,0.0,1.0,0.4572755566524038,0.5427244433475962,0.0,0.0,0.5427244433475962,0.0,0.5427244433475962,0.0,0.4572755566524038,0.5427244433475962,0.0,0.0,0.4572755566524038,0.0,1.0,0.0
-1.4537706750783566,1.0659160846075553,-1.1030635479475093,1.0216400229773142,-0.1709526401079549,-0.49639131519734636,-0.21191517482406086,-1.7850838772737745,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.25179905890695276,0.0,0.0,0.7482009410930472,0.0,0.0,0.0,0.7482009410930472,0.0
-0.5315256720271965,-0.4114846258622223,-1.6086084834299608,1.173071520905055,-0.5858107380706277,1.1002731860596582,0.46959444963355557,0.2964133598766341,0.34569599350391944,0.6543040064960806,0.0,0.0,0.0,0.0,0.34569599350391944,0.0,1.0,1.0,0.0,0.0,0.0,0.6543040064960806,0.0,0.0,1.0,0.6543040064960806
-1.0577853685032863,-0.23073575705603297,-1.5240734030126908,-0.6136845859105209,-1.2447931980697962,-1.1552483637421018,-1.1074658207953554,-0.5620845091582722,0.0,0.8184022831985743,0.0,0.18159771680142567,0.0,0.18159771680142567,0.18159771680142567,0.8184022831985743,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8184022831985743,0.0
-0.994489590521427,-0.16292981713786364,-0.46493325658835727,-0.5280765340984613,0.27730091261009715,-1.2174834181864091,0.3639951331533957,-0.5344341006100302,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09154943866637166,0.0,1.0,0.0,0.0,0.09154943866637166,0.0,0.9084505613336283,1.0,0.0
-1.5831595731008874,0.37228765322021473,-0.8213652343503777,1.4004329283952945,-0.2457351186276855,-0.24111674650905202,-0.2007698402505325,-2.1832622107899087,0.5833917947661205,0.41660820523387954,0.0,0.5833917947661205,0.0,0.41660820523387954,0.0,0.0,1.0,0.0,0.5833917947661205,0.0,1.0,0.0,0.0,0.0,0.41660820523387954,0.5833917947661205
0.9689385926583112,-0.2612044866907263,-0.2533561128279566,-1.1196196062125818,-0.6753400008616711,-0.1552814022264185,-0.19856898065848355,0.10938515996113404,0.0,0.4008514167636399,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.4008514167636399,0.5991485832363601,0.0,0.0,0.4008514167636399,0.0
0.3903077134786026,-1.6092892548340116,0.4722814987800644,-1.574620279613881,-0.5807434380702747,-1.344765709966396,-0.19564841275611133,-0.2633025442613174,0.5379941963558673,0.4620058036441327,1.0,0.0,0.0,0.5379941963558673,0.4620058036441327,0.5379941963558673,0.4620058036441327,0.4620058036441327,0.0,0.0,0.0,0.0,0.5379941963558673,0.0,1.0,0.5379941963558673
0.10736625383800102,1.2114941033019808,-0.34761300789373195,-1.5504228719794355,-0.2732434368283826,0.5499959410980884,0.8717498159890332,0.7516535022412969,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9472833396118153,0.0,0.05271666038818468,0.0,1.0,1.0
-0.7759233665736729,0.7380465649578146,0.21610887591866,-0.9113228328119095,-1.231154233672236,1.1663594045472707,-1.4536698310800087,-0.09678488223952582,0.1533514031160802,0.0,0.0,0.0,0.0,0.1533514031160802,0.8466485968839198,0.0,0.8466485968839198,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1533514031160802
0.5860928353446463,-0.7095952638036502,-0.9689621661838803,-0.7993754957562444,0.6171805260433421,0.7569576216722342,0.4498338718861652,0.3547993736386008,0.0,0.41377016798320276,0.0,0.41377016798320276,0.0,0.0,0.41377016798320276,0.5862298320167972,0.41377016798320276,0.0,0.0,0.41377016798320276,0.0,0.0,0.0,0.0,1.0,0.0
0.9270126960137266,-0.6925392605999566,-1.402648832211332,-0.6772902658930879,-0.7045292198747378,0.19234750374651655,0.20908053142622113,0.4864839353042455,0.0,0.0,0.0,0.0,0.505888678884466,1.0,0.505888678884466,0.0,0.0,0.494111321115534,0.0,0.0,0.0,0.505888678884466,0.494111321115534,0.0,0.505888678884466,0.0
-0.5946496124903685,0.47750026798815454,-0.8268547112010233,-1.355786795735151,-0.07973460321386794,0.8754658366903254,-1.3374011852183423,-0.0028107827419742437,0.0,0.0,0.38854576456535217,0.0,0.0,0.6114542354346478,0.6114542354346478,0.0,0.6114542354346478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38854576456535217,0.0
-1.2369997676244644,0.7289919785778841,0.05658764768077763,0.9546961393209187,-1.0155850859516886,1.212825909006038,1.6403361238840382,-0.7928755082239163,0.0,1.0,0.01811018382084051,0.0,0.0,0.0,0.0,1.0,1.0,0.01811018382084051,0.9818898161791595,0.0,0.0,0.9818898161791595,0.0,0.0,0.01811018382084051,0.01811018382084051
-1.5416363744094852,-0.9242914583478706,1.362662128052584,-1.188774407640452,-0.8841203835012776,1.1672068792969754,1.0462813735482257,-2.417328659754575,1.0,0.0,0.0,0.0,0.8721239089441515,0.12787609105584852,0.8721239089441515,0.0,0.0,1.0,0.0,0.0,0.12787609105584852,0.8721239089441515,0.0,0.0,0.0,0.0
-1.3421484210775345,-0.7430652540771392,-1.0518809622016323,-0.6211647024580267,-0.25767313315725837,0.09500915354190553,0.6860006849855419,-1.2743140594423061,0.9321182824836124,0.06788171751638761,0.0,0.0,0.9321182824836124,1.0,0.0,0.0,0.0,0.0,0.06788171751638761,0.0,0.0,0.0,0.0,0.06788171751638761,1.0,0.0
-1.6621222985590929,-1.3266137762076828,1.0701368900569501,0.44610032474567607,-0.8856350011297094,-0.9471015855106039,0.634741338795405,-3.5765885960254233,0.0,0.0,0.0,0.43486681641079106,0.5651331835892089,0.0,0.0,1.0,0.43486681641079106,1.0,0.0,0.0,0.0,0.5651331835892089,0.43486681641079106,0.0,0.43486681641079106,0.0
-1.563776074573134,0.038826581548753694,0.45809195476607406,0.8026565022556658,-0.9866190409010498,0.5009773364623918,-0.6887226650336536,-0.44429816936053923,1.0,0.0,0.6966508238768923,0.0,0.30334917612310774,1.0,1.0,0.0,0.6966508238768923,1.0,0.0,0.0,0.30334917612310774,0.0,0.0,0.0,1.0,1.0
0.4201313608225894,-0.6424336211764644,-0.9826355586844904,-0.28355496335039176,0.6918143298017707,0.2948124092336182,0.2981015456451398,0.31242820355092654,0.0,0.0,0.0,0.0,0.0,0.07750061882270431,0.07750061882270431,0.9224993811772957,0.0,0.0,0.07750061882270431,0.0,0.0,0.0,0.07750061882270431,0.0,1.0,0.0
-0.37223201523542354,0.7472663780359168,-0.6092173222440641,0.5511804746824376,-1.071050409247465,1.361455349739515,0.2833416517606998,0.28980174555370813,0.0,0.0,1.0,0.0,0.0,1.0,0.2927613656866014,0.0,0.2927613656866014,0.7072386343133986,0.0,0.0,0.0,0.7072386343133986,0.0,0.0,0.0,0.7072386343133986
0.7803599407173103,-1.2124484867149037,-1.2281445210347217,-0.45404103235754,0.01911084174895937,-0.10287166978945933,0.03970998819551109,0.17573507394876509,0.0,0.0,0.0,0.0,0.0,0.8474609570857387,0.0,0.15253904291426135,0.0,0.8474609570857387,0.0,0.0,0.0,0.0,0.8474609570857387,0.0,0.15253904291426135,0.0
-0.23979781124109142,1.0539217794335043,-0.49355217543434593,-1.1853876026782415,-0.6050088419817536,0.729885969072011,-0.15208249581954303,0.4583685829893704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4237116398331868,0.0,0.5762883601668132,0.0,1.0,1.0
-1.5691973117693314,-0.4454056581411804,1.0887292508150503,-0.7181585346968904,-0.9138498571535738,1.4275048692853645,0.2057764199236346,-2.300340816155039,1.0,0.0,0.0,0.0,1.0,0.3932849536171441,1.0,0.0,0.0,1.0,0.0,0.0,0.3932849536171441,0.6067150463828559,0.0,0.0,0.3932849536171441,0.3932849536171441
-0.02655858413874923,-0.6834111510975007,-1.2210395939522232,0.47509704117925083,0.5195712168205466,-0.1552814022264185,-0.6844344601686259,-0.00436810693544884,0.575869328697614,0.424130671302386,1.0,0.0,0.0,0.0,0.575869328697614,0.0,1.0,0.0,0.0,0.0,0.575869328697614,0.424130671302386,0.0,0.0,1.0,0.575869328697614
-1.0429246721468952,1.0831033830079841,-0.48230649541992066,-1.327759974845157,-0.2136477719671157,1.0565720876439313,-0.8994417560491893,-0.5629761517497083,0.26355576437527717,0.0,0.26355576437527717,0.0,0.0,1.0,0.7364442356247228,0.26355576437527717,1.0,1.0,0.0,0.0,0.0,0.26355576437527717,0.0,0.0,0.26355576437527717,0.0
-1.0034469679026325,-0.37283585537984143,-0.6803692419673769,-0.11446442442349891,0.40306088539383433,1.2415985890988073,1.1900179608798778,-0.42011717981205887,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.06563298523098515,0.9343670147690148,1.0,0.06563298523098515
-0.43803553035765486,0.8621170828670248,-0.4177606098513855,0.4057298907166079,-0.8712166077366809,1.5114839627616163,0.06987214564371935,0.2729961120841658,0.0,0.0,1.0,0.0,0.0,1.0,0.07443148709322367,0.0,0.07443148709322367,0.9255685129067763,0.0,0.0,0.0,0.9255685129067763,0.0,0.0,0.0,0.9255685129067763
-0.7188588853753394,-0.8044245801648963,1.4750622608435184,0.4375511662275646,-1.1522526513984217,1.252829704454975,0.10126910421199548,-0.48087061608418014,0.0,0.0,0.4508393714041321,0.5491606285958679,0.0,0.4508393714041321,1.0,0.0,0.0,0.5491606285958679,0.4508393714041321,0.0,0.0,0.5491606285958679,0.0,0.0,0.4508393714041321,0.0
-0.12383934946003823,0.1918174049340422,-1.5226885351257267,1.1771158708335558,-1.3477013687666264,0.9143724377205541,0.7718921447986741,0.5339985322383896,0.8867619541592447,0.11323804584075525,0.0,0.0,0.0,0.0,0.8867619541592447,0.0,1.0,1.0,0.0,0.0,0.0,0.11323804584075525,0.0,0.0,1.0,0.11323804584075525
