AccountAge,MonthlyCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,SupportTicketsPerMonth,WatchlistSize,TotalCharges_log,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_Yes,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_Yes,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Male,ParentalControl_Yes
-0.3700503276644193,0.056730908276346054,0.0638749688105731,1.3829240310553463,-1.2255293513387664,0.8754658366903254,-0.5616100344481153,0.07928901473774248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.9862267882200877,0.6212787622553313,0.613352238363369,0.853549389257225,-1.5071551367691476,-1.5296110541154104,0.41612836531782205,0.7653796046156233,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8958083138277873,-1.6375211444160034,-0.2205863055903587,-0.6074244752659903,0.5346318076011165,-0.8424462281709145,-1.3996715199617757,-0.644384400845973,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.15907388741571823,0.5111371742823296,1.5698477485641416,1.6045322082581972,-1.4367486904115523,-0.15528140222641854,1.6732205935883129,0.3868582543891483,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.227342719932889,-0.6389927131169751,-1.3541091953536282,0.5329683195039299,0.25300602217073526,1.2190482496625734,1.114512936579206,-0.421187596007747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.8053898394354868,0.1593401804236118,0.36905291397144313,-0.5700080112314156,0.9570704857466884,0.5318834237180774,-0.5616100344481153,0.80086073745316,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8053898394354868,0.7308487955569429,-0.26807181228802296,-0.26695761335733087,-0.31024554869002724,0.18830101074582944,0.41612836531782205,0.6703700001990653,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.1724605186893835,0.5072513746301411,-1.1630574094963722,-0.05427429857439657,-1.0847164586235758,1.5626306626348214,-0.701286948700392,0.9646326682079861,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2327395016175838,1.6016279105663882,-1.0393898116261246,1.5046017750843201,-1.5775615831267429,1.5626306626348214,0.13677453681326854,0.9254918434208823,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9125611740182221,0.06378204658765103,-1.0713488381243625,-0.9939276705228817,-0.31024554869002724,-1.5296110541154104,1.114512936579206,-0.47238806331225003,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.2574822113969892,-1.5365639177938253,0.03442499855501716,0.5996211461349925,1.520322056607451,0.8754658366903254,-1.6790253484663293,0.16901508746560642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.0933981228028231,1.8766314343325723,1.6082891296780417,1.0182581973226963,0.3938189148859259,-0.8424462281709145,1.3938667650837593,-0.23859582989690786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6492956004302912,0.6576341265311605,0.5310461049100537,-1.4374832516125184,-0.09902620961724129,-1.5296110541154104,-1.6790253484663293,1.2773067934905518,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.9728401569464225,1.87055865331498,-1.6604381675266227,1.4651785019114394,1.3795091638922603,-0.15528140222641854,0.5558052795700988,-0.05345586095342963,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.05190255283298287,1.3014908955930427,-1.6096229049365824,0.5621231319772142,1.0978833784618791,1.2190482496625734,0.13677453681326854,0.7455478184981087,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14232102722528334,-1.4392321865427204,1.2409644889405753,1.6364492666457795,0.5346318076011165,0.5318834237180774,1.114512936579206,-0.899252132558359,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6111662593772206,-0.2768206531997277,-0.13459340397707226,-0.7231650349472006,-1.5775615831267429,-1.5296110541154104,-1.5393484342140527,0.23617200525650356,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5508872764490202,-1.1597313981099504,0.5051268672667883,0.18697214318772437,-0.5214648877628132,-0.8424462281709145,-0.142579291691285,-0.9841485015549067,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8656688223636871,1.3702594663345538,1.0724119230716698,-0.29700187566436187,1.1682898248194744,-0.8424462281709145,-1.259994605709499,1.1781618422878515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.244095580123324,0.7423798113860078,0.056662737585805735,0.9463552381981193,-1.0143100122659805,1.2190482496625734,1.6732205935883129,-0.813358602049919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.47385543333038505,0.7910646312313925,-1.49238101757423,0.32034096656928246,1.309102717534665,0.8754658366903254,1.3938667650837593,0.8428569877725406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.244095580123324,-0.7322184408707298,1.1754033108930642,0.4673375852850037,1.520322056607451,-1.5296110541154104,0.13677453681326854,-1.2680796258650662,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.30977134473621903,1.631485012979507,-0.4916946338485928,0.9097596089204012,1.0978833784618791,0.8754658366903254,1.6732205935883129,0.86655557492609,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6111662593772206,-0.5822216844318414,-0.0009800394881598604,-0.7399816648031218,1.309102717534665,-0.8424462281709145,0.6954821938223756,-0.3846748169149413,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3834369589380846,-0.6852472941081204,-0.605875504331756,0.18922735737819074,-1.366342244053957,1.2190482496625734,0.41612836531782205,0.2669969095286257,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.09879490448751792,-0.08973032206540012,-0.38436670663614847,1.1609381374449423,-1.4367486904115523,-1.5296110541154104,1.5335436793360362,0.5553890540120062,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7317242252336212,1.6546992373150815,-0.6715563488167751,0.5007219243017117,0.5346318076011165,1.5626306626348214,0.2764514510655453,1.325313021269518,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1670637370046888,-0.018991433894982236,-1.5176093538366076,-0.4283350971685884,1.731541395680237,-1.1860286411431624,-1.3996715199617757,0.8859780079685673,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2494923618080187,-0.9578280570729799,0.1575227339029302,0.596158186051377,-0.8734971195507898,0.5318834237180774,-0.002902377439008225,-0.4465704798501,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.4001898191285195,0.9078002036940002,0.29840544430326377,0.9786327134784392,-0.9439035659083851,0.18830101074582944,1.3938667650837593,0.3198680005623493,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.5287376345738906,-0.7436432707300422,-1.0362579483082976,1.7138986752440843,-0.38065199504762254,0.8754658366903254,0.2764514510655453,0.7188717939140836,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.15907388741571823,-1.4867962311827847,0.8109847592060272,-1.4289466557663357,-0.31024554869002724,1.5626306626348214,-1.5393484342140527,-0.5051637637991413,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.0766452626123881,-1.2226967842470904,-0.07620931073167946,0.5201603498163616,-0.4510584414052179,-0.15528140222641854,-0.142579291691285,0.30188081980081316,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5810267679131205,1.4958542286650094,1.5734750111207843,0.5111471392575119,-1.5071551367691476,0.5318834237180774,1.3938667650837593,0.3122371060389541,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3479006857892897,-0.3580189426530037,0.33100246693986923,1.4945456640884591,-1.2255293513387664,0.8754658366903254,-1.6790253484663293,0.8236571220573508,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.016366279684188,0.6232701373661672,-1.3074666647940332,0.11674005648110065,0.3938189148859259,-0.4988638151986665,-1.259994605709499,1.0372261959919722,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.455072020372025,-0.5427503105194316,1.2285776360478216,-0.9858249716378527,-0.2398391023324319,-0.8424462281709145,0.13677453681326854,-1.8529487845693664,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0766452626123881,0.37090448741326193,0.43404078757723735,1.512634717604608,0.18259957581313996,1.5626306626348214,1.114512936579206,0.983243274389597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11218153576118318,1.86088765344793,1.5415572089166716,-0.48451777841950056,1.1682898248194744,0.8754658366903254,-1.1203176914572224,0.8787013768489838,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9560872967559876,-1.702722008915357,-0.15342204050828925,-0.6361804706636937,1.0274769321042838,-0.8424462281709145,-0.28225620594356177,-0.07243573987001296,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6413057508413208,0.21659195741678494,-0.6588613363893042,0.5569071613244619,0.8162575930314978,0.8754658366903254,0.13677453681326854,-0.8892189228216955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.033119139874623,-0.39336714681374124,-0.6694205444199235,-0.014473764770074391,0.3938189148859259,1.2190482496625734,1.2541898508314826,-0.46856187177554914,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.4249325289079249,0.21650367402833048,0.7706764294529806,0.333611799227606,0.6050382539587119,1.2190482496625734,1.114512936579206,-1.4607211117576961,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.47385543333038505,-0.6658491722442099,-0.9669883860683478,-0.4476342320574338,0.6754447003163072,0.18830101074582944,0.2764514510655453,0.3220956499397332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11218153576118318,1.7331742910501382,0.331583453485148,-1.43583599112243,-1.366342244053957,-0.4988638151986665,0.13677453681326854,0.8863204825553592,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.30977134473621903,-0.3078053427388594,1.1964419590762922,-1.17461492265315,0.7458511466739025,1.2190482496625734,-0.9806407772049456,-0.009291214289972915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3947930374438247,0.003136469597424644,-1.0866477577530511,0.4268574520257073,-0.5918713341204085,-0.15528140222641854,-1.5393484342140527,0.31766767734276463,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.35329746747398444,0.40257932707873245,-0.9778442950130415,-0.7455755535835663,-0.8734971195507898,1.5626306626348214,1.5335436793360362,0.6240441307706887,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.20260001015348367,-1.7289016797166505,1.6418480713243484,-0.6232136276001132,-0.38065199504762254,-1.1860286411431624,1.5335436793360362,-0.45645136348168813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.7263274435489264,-0.18570351627737158,-1.644977912866032,-0.2893425800457679,1.3795091638922603,1.2190482496625734,-1.1203176914572224,-4.202147918286706,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.11218153576118318,-0.17787793687687736,0.6585698000215326,-1.2957498754547072,-0.7326842268355991,1.5626306626348214,0.8351591080746523,0.32701858776623505,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.2574822113969892,0.14048636639524012,-0.9205861615462382,-1.1445284036906864,0.4642253612435212,-1.5296110541154104,0.5558052795700988,0.8433510573778611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3700503276644193,-1.6818003773578132,0.3473682712922824,0.6623581740418005,-1.4367486904115523,-0.4988638151986665,0.41612836531782205,-0.8048647815091337,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.2139560886592238,-0.37843543275483366,-0.630229490591459,0.550371917801483,0.11219312945554465,-0.8424462281709145,-1.1203176914572224,-1.3490469479545437,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-1.3947930374438247,1.8120644944699482,0.18526997822536206,0.6881678250223432,-0.5214648877628132,-0.8424462281709145,-0.701286948700392,-0.9290642182213336,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6111662593772206,-1.5592736288228821,1.14086084341524,0.837148227448676,1.0274769321042838,1.5626306626348214,-0.28225620594356177,-0.9266599448377231,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.3399108362003192,-0.8597307074604261,0.8314112870844133,-1.630809522574719,0.25300602217073526,0.5318834237180774,-0.5616100344481153,-0.2766873954952268,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.485211511836125,-0.5346306972414673,-0.36306083199278855,1.1946058396299182,1.1682898248194744,0.5318834237180774,-1.6790253484663293,-1.3892976775188877,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.3947930374438247,-1.0650340809055,-1.3526022435750638,-0.43246371036151293,-0.4510584414052179,-0.4988638151986665,-1.3996715199617757,-1.9018205793998708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.1892133788798184,0.8238765744482426,-1.1901706896410613,-0.3298433318670926,0.18259957581313996,-1.1860286411431624,0.5558052795700988,0.45788266125719235,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.5588771260379908,0.7339285968910522,0.5684166563745323,0.196037248687349,1.309102717534665,0.18830101074582944,-0.5616100344481153,1.079708142542892,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1838165971951236,0.003136469597424644,0.4755167841491841,0.24707680808213503,-0.8734971195507898,-0.4988638151986665,0.5558052795700988,0.31766767734276463,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5039949247944853,1.779749789433675,-0.24730418434276571,-0.0732825371954482,-1.6479680294843382,-0.15528140222641854,1.114512936579206,1.1097953499236632,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5341344162585854,-1.8285081071662217,-0.03535967276785647,-0.4496999756343737,-1.6479680294843382,1.5626306626348214,0.5558052795700988,-0.3648906256962328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3834369589380846,-0.1809818061172185,0.5721516839522017,-0.7300464035006372,0.5346318076011165,0.18830101074582944,-0.142579291691285,0.046955837911747025,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3700503276644193,-0.639609112555645,1.0959104892618015,0.42333611241919106,0.041786683097949334,0.5318834237180774,-0.28225620594356177,-0.19697075681681078,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5039949247944853,-1.771902656841493,-0.6852541695201779,1.0093787099091927,-1.7183744758419335,-0.4988638151986665,0.8351591080746523,-0.3318094884943323,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.485211511836125,-1.6481891268225117,0.3491566076618668,-1.5626827606560711,-1.6479680294843382,-0.8424462281709145,-1.5393484342140527,-2.587272099096937,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.49060829352081997,-1.7724879836582896,-0.009696857978836102,1.451490485434294,-0.31024554869002724,0.5318834237180774,0.6954821938223756,-0.9787769295664259,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.6111662593772206,0.33659805987840574,1.1737143051165027,1.1742476260048493,-0.38065199504762254,-0.8424462281709145,0.41612836531782205,-0.039784369187107683,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1.016366279684188,-0.08863891897598772,-1.527178042215283,-0.8942157910490177,-1.2959357976963617,0.5318834237180774,0.41612836531782205,0.8157293152055601,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.40817966871749,0.09487451870327211,-1.045757610649032,0.5483723732089462,1.0978833784618791,0.8754658366903254,-1.5393484342140527,1.0148776792650382,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1670637370046888,0.16680727304862683,1.4708547810424801,-1.2459976036456593,-0.8030906731931945,-1.5296110541154104,-0.5616100344481153,0.9510207158690067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0465057711482881,1.2158741732988811,1.6041338716733935,0.28055713984704417,1.731541395680237,1.2190482496625734,-0.701286948700392,1.2136102902282793,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9427006654823223,0.8703040521736879,1.5254318509894922,-0.8577356052349369,0.6050382539587119,-0.15528140222641854,0.6954821938223756,0.9810753924435747,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.0465057711482881,0.13741789612420685,0.9389366117482839,-0.296013868268041,0.6754447003163072,-0.15528140222641854,0.9748360223269291,0.8939066492886153,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5810267679131205,0.10893770933643357,0.7388755648620722,1.6995733111825087,1.1682898248194744,-1.5296110541154104,0.9748360223269291,-0.019505268926213466,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5287376345738906,-1.0872886024379855,-1.7555462830554809,-0.3336718175096917,0.25300602217073526,-0.4988638151986665,0.6954821938223756,0.5443237898021401,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.016366279684188,0.5407828438111756,-1.003872561388096,-0.08210103812636446,-0.8030906731931945,1.2190482496625734,0.6954821938223756,1.0123171454086854,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.882421682554122,1.1796730045649415,-0.5421718966431659,-1.3309520353403403,-0.2398391023324319,1.5626306626348214,-0.4219331201958385,0.4745693771660479,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-1.063258631338723,-1.1629639596821653,-0.13485233100014604,-1.1614152917560305,-1.2255293513387664,-1.5296110541154104,1.114512936579206,-1.2337457694993739,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6714452423054209,0.9138507488990085,0.1709149901844551,1.4114847366669496,-1.5071551367691476,-0.4988638151986665,-1.3996715199617757,0.6352218439108486,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.6660484606207262,-0.8503581331529867,-0.7943894573868756,-1.2048970745234995,-0.31024554869002724,-0.8424462281709145,-0.5616100344481153,-2.6782997283906025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.37804017725339,-0.672818572029002,-1.235939040775571,-0.43909841012420603,-1.6479680294843382,0.5318834237180774,-0.9806407772049456,-0.37814177818712685,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.063258631338723,-1.4471975697848591,-0.8864267238757322,-0.6567431192219013,-1.2255293513387664,0.18830101074582944,0.13677453681326854,-1.4082317655377663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.635908969156626,-0.742101042981925,-1.0362571210484661,1.7025452077393037,1.2386962711770697,0.18830101074582944,-0.28225620594356177,-2.9496551703329335,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.12893439595161807,0.10376691222457123,-0.9352544801333029,1.0760791712243933,-0.2398391023324319,0.8754658366903254,-0.28225620594356177,0.01871016244744999,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6848318735790861,0.37665023236671524,1.0266986161314855,-1.5387389085562797,0.11219312945554465,-1.1860286411431624,0.9748360223269291,0.8186971912994991,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.063258631338723,-0.024318468621744797,-0.13155243339429498,-0.5295987484364701,0.18259957581313996,1.5626306626348214,1.5335436793360362,-1.457962732899906,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1838165971951236,-0.09224952358566592,0.647926407377722,-1.3460327884924062,1.1682898248194744,1.2190482496625734,-1.3996715199617757,-0.9606781170673266,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.8355293308995869,-1.3108338289419623,-1.2751514144448308,-0.4551942267056097,-0.09902620961724129,-0.15528140222641854,-0.002902377439008225,0.14939084888993023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8053898394354868,1.8528936280487407,1.3060237326492377,-1.452776395909052,-1.155122904981171,0.8754658366903254,0.5558052795700988,1.2662992095500532,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.6660484606207262,-0.2090055631257435,0.03448146856216639,1.238227351581716,-0.2398391023324319,0.18830101074582944,-0.4219331201958385,-2.4665832344601313,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
